file,class,method,variable,usage
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\tablas\linea\Linea.java,died.izaguirre.haulet.tp.tablas.linea.Linea,getCapSentado/0,capSentado,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\tablas\linea\Linea.java,died.izaguirre.haulet.tp.tablas.linea.Linea,setColor/1[java.lang.String],color,3
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\tablas\linea\Linea.java,died.izaguirre.haulet.tp.tablas.linea.Linea,setDestino/1[died.izaguirre.haulet.tp.tablas.Parada],destino,3
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\controladores\ControladorCrearCamino.java,died.izaguirre.haulet.tp.controladores.ControladorCrearCamino,ControladorCrearCamino/1[died.izaguirre.haulet.tp.gui.menuparadas.CrearCamino],vista,3
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\controladores\ControladorCrearCamino.java,died.izaguirre.haulet.tp.controladores.ControladorCrearCamino,origenDestinoIguales/0,vista,2
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\controladores\ControladorCrearCamino.java,died.izaguirre.haulet.tp.controladores.ControladorCrearCamino,botonEliminarListener/0,vista,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\controladores\ControladorCrearCamino.java,died.izaguirre.haulet.tp.controladores.ControladorCrearCamino,agregarCaminoTabla/1[died.izaguirre.haulet.tp.tablas.Camino],vista,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\controladores\ControladorCrearCamino.java,died.izaguirre.haulet.tp.controladores.ControladorCrearCamino,caminoDistanciaSoloNumeros/0,vista,2
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\controladores\ControladorCrearCamino.java,died.izaguirre.haulet.tp.controladores.ControladorCrearCamino,botonSalirListener/0,vista,2
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\controladores\ControladorCrearCamino.java,died.izaguirre.haulet.tp.controladores.ControladorCrearCamino,inicializar/0,paradas,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\controladores\ControladorCrearCamino.java,died.izaguirre.haulet.tp.controladores.ControladorCrearCamino,"eliminarDeBdd/2[died.izaguirre.haulet.tp.tablas.Parada,died.izaguirre.haulet.tp.tablas.Parada]",cg,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\controladores\ControladorCrearCamino.java,died.izaguirre.haulet.tp.controladores.ControladorCrearCamino,camposRellenados/0,vista,2
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\controladores\ControladorCrearCamino.java,died.izaguirre.haulet.tp.controladores.ControladorCrearCamino,crearCaminoListener/0,cg,1
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\controladores\ControladorCrearCamino.java,died.izaguirre.haulet.tp.controladores.ControladorCrearCamino,crearCaminoListener/0,vista,9
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\controladores\ControladorCrearCamino.java,died.izaguirre.haulet.tp.controladores.ControladorCrearCamino,cargarComboBoxes/0,paradas,2
D:\JAVA\Sivaaraj\sanjeev\project\tpdied-master\tp\src\main\java\died\izaguirre\haulet\tp\controladores\ControladorCrearCamino.java,died.izaguirre.haulet.tp.controladores.ControladorCrearCamino,cargarComboBoxes/0,vista,4
